112.133235294118	74.6534117647059	57.4057647058824	48.1882941176471	39.6592941176471	34.6956470588235	31.5832352941176	28.9884117647059	27.7485294117647	26.3400588235294	24.7044705882353	22.4954705882353	21.7556470588235	20.6893529411765	19.9991176470588	19.529	18.9684117647059	19.2714705882353
151.480352941176	100.086823529412	76.7718235294118	62.8118235294118	54.0373529411765	47.7085882352941	42.7862941176471	39.0991176470588	36.2561764705882	34.0978823529412	32.329	30.6222352941176	29.8257058823529	28.5731764705882	28.1312941176471	26.8188823529412	26.2491176470588	25.7914117647059
77.2483529411765	50.9141176470588	38.9574117647059	31.6135882352941	27.0371764705882	23.6381764705882	21.132	19.3344117647059	17.9565882352941	16.8858235294118	15.9522941176471	15.0821176470588	14.5690588235294	13.8861176470588	13.8114117647059	13.0217058823529	12.8019411764706	12.3351176470588
147.437058823529	96.836	73.3878823529412	60.0033529411765	51.0167058823529	45.0595882352941	40.2887058823529	36.8706470588235	34.1657058823529	31.9914705882353	30.1490588235294	28.7565882352941	27.9080588235294	26.5542352941176	26.3664117647059	24.9165882352941	24.4336470588235	23.755
51.5728823529412	34.1797647058823	25.4693529411765	20.6045294117647	17.4133529411765	15.3339411764706	13.6809411764706	12.3408235294118	11.2952941176471	10.5414117647059	9.97088235294118	9.44617647058824	9.03211764705882	8.63352941176471	8.49641176470588	8.00252941176471	7.81888235294118	7.64488235294118
58.2472352941177	38.6201176470588	28.9615294117647	23.3717058823529	19.6761176470588	17.2697647058824	15.3391176470588	13.8811176470588	12.6335882352941	11.7570588235294	11.2149411764706	10.5832941176471	10.0855882352941	9.66282352941176	9.44123529411765	8.85605882352941	8.71029411764706	8.47205882352941
60.0212352941177	39.9425294117647	29.7177647058824	23.9976470588235	20.3124117647059	17.955	15.9490588235294	14.4781764705882	13.2268823529412	12.4125882352941	11.6978235294118	11.0998235294118	10.6651176470588	10.1518823529412	10.4430588235294	9.36370588235294	9.207	8.93952941176471
64.6420588235294	42.9538235294118	32.1486470588235	25.8471176470588	22.0292352941176	19.426	17.2722352941176	15.7048235294118	14.3575882352941	13.4868823529412	12.7804705882353	12.0395294117647	11.6846470588235	11.1982352941176	10.6911764705882	10.2524705882353	10.1382941176471	9.88964705882353
87.272	57.8044117647059	43.5584705882353	35.1004705882353	29.8283529411765	26.1677058823529	23.4735882352941	21.3995294117647	19.7068823529412	18.4109411764706	17.3684117647059	16.4078823529412	15.8308823529412	15.1264117647059	14.5254705882353	13.9980588235294	13.7087647058824	13.3130588235294
49.5063529411765	32.6878823529412	24.6311176470588	20.0723529411765	16.96	14.9367058823529	13.2790588235294	12.1898235294118	11.211	10.5637647058824	10.0351764705882	9.49952941176471	9.21029411764706	8.807	8.53517647058824	8.28770588235294	8.17705882352941	7.97835294117647
64.8583529411765	42.9747647058824	32.1505882352941	26.0702352941176	22.1302941176471	19.5583529411765	17.4232352941176	15.9158823529412	14.653	13.7661764705882	13.0428823529412	12.3987647058824	11.9952352941176	11.5887058823529	11.0812941176471	10.7832941176471	10.6661176470588	10.3938235294118
9.51888235294118	6.40276470588235	4.78776470588235	3.87717647058823	3.287	2.88858823529412	2.61188235294118	2.38176470588235	2.23217647058823	2.09723529411765	2.00335294117647	1.92670588235294	1.88205882352941	1.78305882352941	1.74823529411765	1.70935294117647	1.70770588235294	1.65605882352941
